episode,sarsa_return_mean,sarsa_return_std,random_return_mean,random_return_std,sarsa_steps_mean,sarsa_steps_std,random_steps_mean,random_steps_std,sarsa_success_rate,random_success_rate
724,-35.4,8.357032966310472,-1185.6,52.12907058446371,38.4,3.9293765408777,500.0,0.0,1.0,0.0
725,-38.4,4.17612260356422,-1143.2,91.85728060420688,37.4,2.1540659228538015,500.0,0.0,1.0,0.0
726,-28.8,7.984985911070852,-1171.2,96.8099168473974,34.2,4.707440918375927,500.0,0.0,1.0,0.0
727,-39.2,8.423775875461075,-1144.0,56.85068161420758,39.8,5.114684741017769,500.0,0.0,1.0,0.0
728,-38.6,8.97997772825746,-1118.6,75.24785711234573,43.2,7.110555533852471,495.2,9.6,1.0,0.2
729,-36.6,14.207040508142432,-1147.2,30.60980235153439,38.0,6.164414002968976,500.0,0.0,1.0,0.0
730,-37.4,9.350935782048767,-1068.6,233.48798684300652,42.0,8.024961059095553,451.6,96.8,1.0,0.2
731,-26.0,10.237187113655782,-1135.2,20.14348529922267,33.0,6.387487769068525,500.0,0.0,1.0,0.0
732,-36.2,6.43117407632541,-1126.4,44.44142211945967,37.6,5.161395160225576,500.0,0.0,1.0,0.0
733,-36.4,7.863841300535,-1228.8,130.21582085138502,37.0,3.63318042491699,500.0,0.0,1.0,0.0
734,-32.6,3.826225293941798,-1186.4,56.60247344418793,35.6,2.870540018881465,500.0,0.0,1.0,0.0
735,-31.6,5.817215828899594,-1208.0,104.9799980948752,37.0,4.147288270665544,500.0,0.0,1.0,0.0
736,-33.2,6.305553108173779,-1187.2,66.37589924061292,37.0,3.847076812334269,491.8,16.4,1.0,0.2
737,-37.4,11.568923891183658,-1176.0,91.31922032080651,38.8,7.467261881037787,500.0,0.0,1.0,0.0
738,-42.8,22.95560933628206,-1150.4,108.1214132353069,41.8,10.833282051160674,500.0,0.0,1.0,0.0
739,-29.2,4.166533331199932,-1103.2,30.082553083141065,34.6,3.49857113690718,500.0,0.0,1.0,0.0
740,-33.8,12.496399481450647,-1192.0,138.40231211941511,38.4,6.974238309665077,500.0,0.0,1.0,0.0
741,-32.0,9.402127418834526,-1215.2,121.2046203739775,35.8,4.534313619501853,500.0,0.0,1.0,0.0
742,-32.8,11.303096920755832,-1252.0,118.36215611419048,39.8,9.947864092356712,500.0,0.0,1.0,0.0
743,-35.8,4.069397989875161,-1171.2,103.24030220800402,40.4,2.8705400188814645,500.0,0.0,1.0,0.0
744,-38.2,11.496086290559932,-1168.8,85.3566634774345,39.6,4.63033476111609,500.0,0.0,1.0,0.0
745,-29.8,5.946427498927402,-1184.0,115.21111057532603,36.0,3.22490309931942,500.0,0.0,1.0,0.0
746,-33.6,5.4258639865002145,-1124.8,115.96965120237277,35.8,1.5999999999999999,500.0,0.0,1.0,0.0
747,-33.2,11.582745788456208,-1103.0,214.61966359120032,35.4,6.280127387243033,465.2,69.6,1.0,0.2
748,-35.6,8.089499366462674,-1164.0,91.599126633391,36.2,3.124099870362662,500.0,0.0,1.0,0.0
749,-35.4,5.817215828899594,-1100.8,94.73837659575975,36.8,2.638181191654584,497.4,5.2,1.0,0.2
750,-36.6,10.170545708072895,-1148.8,73.5565088894246,41.2,6.43117407632541,500.0,0.0,1.0,0.0
751,-29.4,6.711184694225007,-1204.8,48.55677089757926,35.6,5.083306010855534,500.0,0.0,1.0,0.0
752,-32.4,12.387090053761618,-1275.2,174.87641350393713,36.2,7.493997598078078,500.0,0.0,1.0,0.0
753,-38.2,3.54400902933387,-1110.8,197.34882822048883,38.0,1.8973665961010275,461.8,76.4,1.0,0.2
754,-37.6,6.916646586316233,-1120.8,45.35372090578677,38.2,4.915282290977803,500.0,0.0,1.0,0.0
755,-36.4,7.059745037889116,-1148.0,77.0662053042707,40.2,5.706137047074843,500.0,0.0,1.0,0.0
756,-36.0,8.602325267042627,-1133.6,36.88685402687521,39.8,3.54400902933387,500.0,0.0,1.0,0.0
757,-36.2,5.775811631277461,-1125.2,85.30041031554302,37.6,4.31740662898458,493.0,14.0,1.0,0.2
758,-34.2,7.909487973314077,-1188.0,93.60341874098403,37.2,5.528109984434101,500.0,0.0,1.0,0.0
759,-34.2,6.046486583132389,-1016.8,266.79010476402607,37.2,3.3105890714493698,441.4,117.2,1.0,0.2
760,-44.8,9.26066952223218,-1213.6,105.78771195181415,43.8,6.881860213634101,500.0,0.0,1.0,0.0
761,-32.0,7.615773105863909,-1173.6,103.24650115137074,39.0,5.403702434442518,491.0,18.0,1.0,0.2
762,-41.8,11.973303637676612,-1140.0,98.14275317108238,41.6,6.740919818541087,486.2,27.6,1.0,0.2
763,-33.0,14.127986409959489,-1180.0,99.7276290703835,36.0,5.761944116355173,488.6,22.8,1.0,0.2
764,-35.0,7.402702209328699,-1132.8,81.04912090824922,39.6,4.127953488110059,500.0,0.0,1.0,0.0
765,-32.6,12.483589227461788,-1150.4,56.60247344418793,35.6,5.851495535331117,500.0,0.0,1.0,0.0
766,-50.6,16.98940846527624,-1220.8,131.2682749181995,45.6,14.987995196156156,500.0,0.0,1.0,0.0
767,-44.2,17.22091751330341,-1130.4,81.60784276036219,42.4,8.957678270623477,500.0,0.0,1.0,0.0
768,-42.4,7.227724399837061,-1154.0,88.09086218218096,43.0,3.63318042491699,497.8,4.4,1.0,0.2
769,-33.0,3.3466401061363023,-1119.2,31.230754073509015,36.0,3.3466401061363023,500.0,0.0,1.0,0.0
770,-31.0,6.099180272790763,-1102.4,65.99878786765709,35.6,2.4166091947189146,494.2,11.6,1.0,0.2
771,-36.2,12.188519188154071,-1107.2,119.44940351462623,40.8,9.703607576566563,500.0,0.0,1.0,0.0
772,-39.4,10.11137972781163,-1138.4,74.60187665199851,40.8,7.054076835419359,500.0,0.0,1.0,0.0
773,-35.8,10.067770358922575,-1097.6,92.07301450479396,40.4,5.9531504264548865,500.0,0.0,1.0,0.0
774,-37.6,7.709734106958553,-1120.4,116.15438002933854,38.2,4.445222154178573,477.0,46.0,1.0,0.2
775,-35.0,7.238784428341543,-1125.6,66.43372637448542,39.6,4.223742416388575,500.0,0.0,1.0,0.0
776,-34.8,8.35224520712844,-1133.6,119.74907097760718,38.6,7.418894796396563,500.0,0.0,1.0,0.0
777,-40.0,8.988882021697693,-1187.2,183.98956492149222,42.2,4.4,500.0,0.0,1.0,0.0
778,-35.6,8.616263691415208,-1216.0,71.55417527999327,36.2,3.9191835884530852,500.0,0.0,1.0,0.0
779,-32.0,5.89915248150105,-1172.0,50.59644256269407,35.8,2.3151673805580453,500.0,0.0,1.0,0.0
780,-43.2,8.749857141690944,-1159.4,87.41533046325455,42.2,3.059411708155671,498.4,3.2,1.0,0.2
781,-33.0,9.077444574328174,-1126.4,61.8436738882806,39.2,5.528109984434102,500.0,0.0,1.0,0.0
782,-30.0,6.29285308902091,-1218.4,90.70744181157355,35.4,2.244994432064365,500.0,0.0,1.0,0.0
783,-35.0,9.186947262284681,-1213.6,112.38789970455004,38.0,6.54217089351845,500.0,0.0,1.0,0.0
784,-28.0,9.359487165438072,-1184.8,200.9799990048761,35.0,5.761944116355173,500.0,0.0,1.0,0.0
785,-35.8,7.652450587883597,-1088.0,54.19963099505383,38.8,4.833218389437829,500.0,0.0,1.0,0.0
786,-37.0,5.89915248150105,-1189.6,44.585199337896874,40.0,6.899275324264136,500.0,0.0,1.0,0.0
787,-37.2,5.418486873657627,-1109.6,83.8131254637363,37.8,4.445222154178574,500.0,0.0,1.0,0.0
788,-33.8,10.870142593360953,-1143.2,50.81102242624133,35.2,3.0594117081556713,500.0,0.0,1.0,0.0
789,-44.2,8.97552226892675,-1112.8,86.06602116979731,45.6,10.209799214480176,500.0,0.0,1.0,0.0
790,-30.6,4.963869458396342,-1224.8,34.07286310247497,35.2,2.0396078054371136,500.0,0.0,1.0,0.0
791,-42.8,19.21874085365636,-1102.4,25.12050954897213,41.8,9.19565114605812,500.0,0.0,1.0,0.0
792,-30.2,9.346657156438337,-1178.4,86.99793100988092,33.2,3.249615361854384,500.0,0.0,1.0,0.0
793,-39.0,11.7983049630021,-1149.6,54.821893436837804,38.8,3.249615361854384,500.0,0.0,1.0,0.0
794,-39.8,13.658696863171098,-1059.4,281.2796473262863,41.2,8.44748483277715,447.2,105.60000000000001,1.0,0.2
795,-37.2,15.535765188750764,-1142.4,53.522331787768735,37.8,10.342146779078318,500.0,0.0,1.0,0.0
796,-36.6,4.029888335921977,-1148.0,130.05844839917168,39.6,5.083306010855534,500.0,0.0,1.0,0.0
797,-42.0,18.19890106572372,-1160.8,63.86986769987863,41.0,10.807404868885037,500.0,0.0,1.0,0.0
798,-37.2,10.814804667676619,-1162.4,66.28906395477311,39.4,5.043808085167396,500.0,0.0,1.0,0.0
799,-35.2,8.23164625090267,-1132.8,59.29721747266055,37.4,4.923413450036469,500.0,0.0,1.0,0.0
800,-40.2,10.127191120937729,-1104.0,38.1156135986291,41.6,6.3118935352238,500.0,0.0,1.0,0.0
801,-33.0,7.720103626247513,-1103.4,137.22915142199196,36.0,4.604345773288535,465.4,54.62453661130683,1.0,0.4
802,-38.0,8.648699324175862,-1118.4,55.86268880030749,38.6,5.238320341483519,500.0,0.0,1.0,0.0
803,-37.2,5.418486873657627,-989.0,308.1311409124368,36.2,1.9390719429665315,436.0,128.0,1.0,0.2
804,-27.2,6.968500556073739,-1136.8,63.51818637209347,35.8,6.734983296193095,500.0,0.0,1.0,0.0
805,-33.0,5.403702434442518,-1096.8,55.1013611447122,36.0,4.427188724235731,500.0,0.0,1.0,0.0
806,-28.4,6.216108107168021,-1177.6,76.08836967631781,35.4,5.083306010855534,500.0,0.0,1.0,0.0
807,-35.4,6.151422599691879,-1138.4,69.72402742240297,36.8,3.7629775444453557,500.0,0.0,1.0,0.0
808,-45.0,15.20526224699857,-1156.8,29.65400478856102,40.0,6.985699678629192,500.0,0.0,1.0,0.0
809,-35.4,10.725670142233538,-1175.2,55.96570378365664,38.4,7.578918128598566,500.0,0.0,1.0,0.0
810,-39.4,11.18212859879549,-1107.2,35.0907395191381,39.2,7.730459236035076,500.0,0.0,1.0,0.0
811,-33.0,8.899438184514796,-1074.8,106.29468472129733,40.8,7.909487973314076,469.0,62.0,1.0,0.2
812,-32.4,9.112628599915613,-1098.0,109.77795771465236,36.2,4.915282290977803,484.2,31.6,1.0,0.2
813,-31.4,8.475848040166836,-1092.2,326.34484828169116,36.0,6.985699678629192,440.8,118.4,1.0,0.2
814,-33.8,6.939740629158989,-1187.2,89.13450510324272,35.2,2.5612496949731396,500.0,0.0,1.0,0.0
815,-34.2,9.410632284814872,-1184.0,90.82730866870382,37.2,5.2687759489277965,500.0,0.0,1.0,0.0
816,-28.0,8.17312669668102,-1200.0,79.75963891593291,35.0,6.418722614352485,500.0,0.0,1.0,0.0
817,-31.2,9.867117106835208,-1051.2,78.8477012981355,35.0,5.253570214625479,500.0,0.0,1.0,0.0
818,-42.0,10.295630140987,-1179.2,73.68690521388451,39.4,4.841487374764082,500.0,0.0,1.0,0.0
819,-32.2,4.664761515876241,-1183.2,39.305979188922386,36.8,3.919183588453085,500.0,0.0,1.0,0.0
820,-32.8,5.912698199637792,-1149.6,59.63086449146951,35.0,1.8973665961010275,500.0,0.0,1.0,0.0
821,-32.6,8.260750571225353,-1134.4,29.350298124550626,37.2,5.035871324805669,500.0,0.0,1.0,0.0
822,-31.6,5.161395160225576,-1212.0,111.11075555498667,35.4,2.727636339397171,500.0,0.0,1.0,0.0
823,-44.2,10.146920715172657,-1163.2,85.73074127756041,42.4,5.238320341483518,500.0,0.0,1.0,0.0
824,-37.6,7.578918128598566,-1095.2,48.35866003106372,38.2,5.230678732248808,500.0,0.0,1.0,0.0
825,-48.8,20.807690885823924,-1023.6,177.68804124082183,49.4,16.46329250180534,434.4,81.53919303010056,1.0,0.4
826,-40.4,10.480458005259122,-1172.8,88.77477119091888,39.4,3.7202150475476548,494.2,11.6,1.0,0.2
827,-41.2,9.703607576566563,-1141.6,33.23612492454558,40.2,5.775811631277461,500.0,0.0,1.0,0.0
828,-44.2,13.407460609675494,-1225.6,98.5851915857549,42.4,5.238320341483518,500.0,0.0,1.0,0.0
829,-42.6,8.309031231136395,-1168.8,69.25431394505327,39.2,4.445222154178574,500.0,0.0,1.0,0.0
830,-36.2,14.330387294138285,-1206.4,52.190420576960285,39.2,8.97552226892675,500.0,0.0,1.0,0.0
831,-29.0,9.186947262284681,-1136.8,52.11679191968746,35.2,4.791659420284375,500.0,0.0,1.0,0.0
832,-37.2,3.8678159211627436,-1207.2,121.1253895762569,37.8,2.3151673805580453,500.0,0.0,1.0,0.0
833,-40.4,8.593020423576334,-1171.2,82.61331611792376,41.0,7.974960814950754,500.0,0.0,1.0,0.0
834,-31.2,5.2687759489277965,-1104.8,85.91716941333671,36.6,5.6780278266313555,500.0,0.0,1.0,0.0
835,-35.6,10.209799214480176,-1159.2,116.10753636177111,37.8,6.968500556073739,482.2,35.6,1.0,0.2
836,-31.6,6.2801273872430325,-1174.6,159.4084063028045,35.4,3.261901286060018,481.6,36.800000000000004,1.0,0.2
837,-36.0,6.0332412515993425,-1177.6,30.315672514394265,39.8,5.418486873657627,500.0,0.0,1.0,0.0
838,-29.8,2.2271057451320084,-1172.8,77.04128763202235,36.0,2.3664319132398464,500.0,0.0,1.0,0.0
839,-40.2,7.332121111929343,-1236.0,87.89084138862252,40.0,2.5298221281347035,500.0,0.0,1.0,0.0
840,-37.2,5.81033561853358,-1151.2,48.885171575847,39.4,5.3516352641038605,500.0,0.0,1.0,0.0
841,-42.0,8.988882021697693,-1150.4,61.6882484757024,39.4,5.2,500.0,0.0,1.0,0.0
842,-35.8,8.930845424706442,-1160.0,60.557410776881795,37.2,5.03587132480567,500.0,0.0,1.0,0.0
843,-36.2,7.730459236035075,-1132.8,101.9301721768388,36.0,3.521363372331802,495.0,10.0,1.0,0.2
844,-41.2,6.144916598294887,-1212.6,194.93547650440647,43.4,4.8,490.8,18.400000000000002,1.0,0.2
845,-31.2,5.2687759489277965,-1168.8,52.422895761298804,36.6,4.758150901348127,500.0,0.0,1.0,0.0
846,-42.6,4.223742416388575,-1077.6,170.63833098105476,39.2,4.069397989875161,470.2,59.6,1.0,0.2
847,-27.8,6.368673331236264,-1161.6,139.45264429188856,34.0,2.449489742783178,480.6,38.8,1.0,0.2
848,-39.6,6.086049621881176,-1144.8,77.45553563174164,40.2,1.9390719429665315,500.0,0.0,1.0,0.0
849,-31.0,3.7416573867739413,-1151.2,83.46112867676784,35.6,2.870540018881465,500.0,0.0,1.0,0.0
850,-37.0,5.830951894845301,-1048.8,43.111019472983934,36.8,2.7856776554368237,500.0,0.0,1.0,0.0
851,-37.2,13.075167302944921,-1236.0,94.72486473994037,39.4,6.151422599691879,500.0,0.0,1.0,0.0
852,-28.2,5.979966555090422,-1053.2,90.99978021951482,36.0,4.857983120596447,477.0,46.0,1.0,0.2
853,-35.0,4.1952353926806065,-1190.4,45.084808971537186,38.0,1.2649110640673518,500.0,0.0,1.0,0.0
854,-34.0,13.0843417870369,-1196.0,82.67526836968841,37.8,7.858753081755401,500.0,0.0,1.0,0.0
855,-34.2,5.15363949069005,-1092.0,105.73930205935729,37.2,2.039607805437114,500.0,0.0,1.0,0.0
856,-39.0,14.11382301150188,-1181.6,77.50509660661032,42.0,8.049844718999243,500.0,0.0,1.0,0.0
857,-39.2,8.28009661779378,-1208.8,75.14891882123122,38.2,6.305553108173778,500.0,0.0,1.0,0.0
858,-40.4,12.877888025604198,-1139.2,97.95999183340106,41.0,9.055385138137417,500.0,0.0,1.0,0.0
859,-31.6,9.393614852653903,-1171.0,93.76139930696428,37.0,4.857983120596447,493.2,13.6,1.0,0.2
860,-36.2,5.230678732248808,-1010.4,254.43710421241633,39.2,2.85657137141714,430.0,86.66025617317318,1.0,0.4
861,-29.8,7.249827584156743,-1132.0,28.621670111997307,34.4,3.006659275674582,500.0,0.0,1.0,0.0
862,-34.0,9.715966241192895,-1267.2,156.01846044619208,34.6,3.8781438859330635,500.0,0.0,1.0,0.0
863,-39.8,10.244998779892558,-1236.8,176.38866176713287,38.0,3.5777087639996634,500.0,0.0,1.0,0.0
864,-35.6,5.851495535331118,-1071.4,352.02249928094085,37.8,6.013318551349164,431.2,137.6,1.0,0.2
865,-44.0,12.09958676980334,-1161.6,50.8865404601256,43.0,9.077444574328174,500.0,0.0,1.0,0.0
866,-40.8,9.558242516278817,-1210.4,57.77750427285693,36.6,4.715930449020639,500.0,0.0,1.0,0.0
867,-86.4,99.58232774945563,-1192.0,89.97777503361594,69.4,59.13915792433977,500.0,0.0,1.0,0.0
868,-34.2,7.386474125047754,-1108.8,66.32767145015721,34.0,2.6832815729997477,500.0,0.0,1.0,0.0
869,-35.8,6.554387843269575,-1086.4,188.66435805419104,34.0,2.280350850198276,467.8,64.4,1.0,0.2
870,-46.8,15.236797563792727,-1062.0,296.8043126371313,44.2,9.389355675444403,449.0,102.0,1.0,0.2
871,-43.0,22.512218904408336,-1296.8,55.90849667089967,42.8,13.99142594591416,500.0,0.0,1.0,0.0
872,-38.0,8.763560920082657,-1142.4,19.855477833585372,37.0,4.0,500.0,0.0,1.0,0.0
873,-31.8,10.244998779892558,-1116.8,64.6665292094759,36.4,5.4258639865002145,500.0,0.0,1.0,0.0
874,-36.2,7.884161337770809,-1125.6,76.25640956667183,37.6,2.4166091947189146,500.0,0.0,1.0,0.0
875,-36.4,9.414881836751857,-1192.8,84.90559463309825,38.6,3.4409301068170506,500.0,0.0,1.0,0.0
876,-29.0,4.0,-1220.8,148.53740269709849,35.2,4.308131845707603,500.0,0.0,1.0,0.0
877,-36.2,6.8527366796047255,-1093.6,34.09164120426002,37.6,2.5768197453450252,500.0,0.0,1.0,0.0
878,-34.0,8.78635305459552,-1166.4,146.0870973084208,36.2,5.635601121442148,500.0,0.0,1.0,0.0
879,-39.2,8.37615663654877,-1200.8,163.91998047828093,36.6,3.261901286060018,500.0,0.0,1.0,0.0
880,-35.2,15.535765188750762,-1195.2,151.2909779200333,35.8,6.305553108173778,500.0,0.0,1.0,0.0
881,-31.6,6.590902821313632,-1104.0,69.42045807973324,35.4,3.3823069050575527,500.0,0.0,1.0,0.0
882,-33.6,8.593020423576334,-1189.6,37.913585955432914,37.4,6.468384651518492,500.0,0.0,1.0,0.0
883,-31.6,6.56048778674269,-1103.0,124.38327861895264,35.4,4.5431266766402185,477.2,45.599999999999994,1.0,0.2
884,-35.4,1.4966629547095764,-1144.0,91.63405480496866,36.8,2.7129319932501073,500.0,0.0,1.0,0.0
885,-34.4,7.28285658241325,-1084.0,52.15361924162119,36.6,2.870540018881465,500.0,0.0,1.0,0.0
886,-37.2,14.372195378577345,-1158.4,32.0599438552222,36.2,4.915282290977803,500.0,0.0,1.0,0.0
887,-34.8,7.054076835419359,-1142.2,75.51529646369667,38.6,5.642694391866354,496.4,7.2,1.0,0.2
888,-39.6,3.7202150475476548,-1044.0,152.35747438179723,40.2,1.7204650534085253,475.8,48.4,1.0,0.2
889,-45.8,13.22724461102916,-1136.8,84.18645971888829,42.4,10.287856919689348,500.0,0.0,1.0,0.0
890,-97.4,129.43971569808087,-1171.2,96.17983156566662,81.2,88.9480747402663,500.0,0.0,1.0,0.0
891,-44.4,20.28398382961296,-1181.6,121.76304858207189,43.4,10.96540012949824,500.0,0.0,1.0,0.0
892,-31.2,7.833262411026456,-1148.0,82.55906976220118,38.2,6.734983296193095,500.0,0.0,1.0,0.0
893,-28.6,8.452218643646177,-1208.0,92.0869154657707,34.8,3.54400902933387,500.0,0.0,1.0,0.0
894,-30.2,4.354308211415448,-1078.6,248.267275330439,34.8,1.7204650534085253,452.0,96.0,1.0,0.2
895,-39.8,16.01749044014074,-1121.6,38.499870129651086,39.6,8.499411744350311,500.0,0.0,1.0,0.0
896,-34.2,11.685888926393234,-1146.4,75.66663729808533,35.6,5.083306010855534,500.0,0.0,1.0,0.0
897,-35.6,9.414881836751857,-1184.8,129.77272440694153,39.4,6.374950980203691,500.0,0.0,1.0,0.0
898,-32.8,12.874781551544867,-1168.8,62.9615755838432,35.0,4.0,500.0,0.0,1.0,0.0
899,-36.4,7.863841300535,-1136.8,55.10136114471221,35.4,3.261901286060018,500.0,0.0,1.0,0.0
900,-34.4,8.822698000045111,-1107.2,63.86986769987864,36.6,4.841487374764082,500.0,0.0,1.0,0.0
901,-34.4,9.991996797437437,-1171.4,157.37293286966474,36.6,4.8,493.6,12.799999999999999,1.0,0.2
902,-29.8,8.059776671843954,-1203.2,54.81021802547404,34.4,2.939387691339814,500.0,0.0,1.0,0.0
903,-36.0,18.110770276274835,-1139.2,45.35372090578677,36.6,7.310266752998826,500.0,0.0,1.0,0.0
904,-40.4,6.529931086925803,-1140.8,114.86061117720034,41.0,4.774934554525329,500.0,0.0,1.0,0.0
905,-40.8,6.177378084592201,-1185.6,144.19098446158137,41.4,5.4626001134990645,500.0,0.0,1.0,0.0
906,-33.8,8.304215796810677,-1207.2,84.26244715174133,36.8,6.079473661428265,500.0,0.0,1.0,0.0
907,-29.4,7.914543574963751,-1195.2,134.87534986052862,35.6,4.923413450036469,500.0,0.0,1.0,0.0
908,-30.6,7.863841300534999,-1071.2,298.0083220314493,35.2,4.354308211415448,451.0,98.0,1.0,0.2
909,-39.8,7.249827584156743,-1000.6,237.49324200911485,39.6,3.0066592756745814,428.8,73.52115341859103,1.0,0.6
910,-33.0,7.26636084983398,-1120.0,45.88681727903996,36.0,4.1952353926806065,500.0,0.0,1.0,0.0
911,-43.4,15.041276541570532,-1159.2,45.21238768302333,41.6,5.571355310873647,500.0,0.0,1.0,0.0
912,-36.0,13.914021704740868,-1114.4,64.22958819734095,36.6,5.851495535331118,500.0,0.0,1.0,0.0
913,-39.0,10.079682534683322,-1159.2,90.98219606054802,38.8,5.2306787322488075,500.0,0.0,1.0,0.0
914,-33.0,14.51895313030523,-1099.2,99.64416691407482,37.6,9.478396488858229,500.0,0.0,1.0,0.0
915,-37.0,10.099504938362077,-1104.8,68.41754161032097,36.8,4.261455150532504,500.0,0.0,1.0,0.0
916,-30.6,9.891410415102591,-1200.0,71.06053757184786,35.2,3.1874754901018454,500.0,0.0,1.0,0.0
917,-39.8,12.432216214336043,-1153.6,62.615014173918375,41.2,8.255906976220118,500.0,0.0,1.0,0.0
918,-45.6,10.8,-1160.0,98.56571412007321,44.6,4.882622246293481,500.0,0.0,1.0,0.0
919,-39.4,11.79152237838694,-1144.2,71.97888579298794,40.8,9.303762679690406,496.8,6.3999999999999995,1.0,0.2
920,-42.6,15.107613974417005,-1176.0,130.89232215832982,42.4,11.359577456930342,500.0,0.0,1.0,0.0
921,-26.2,2.0396078054371136,-1265.6,156.67750317132325,34.0,3.794733192202055,500.0,0.0,1.0,0.0
922,-37.4,4.127953488110059,-1153.6,72.60192834904595,37.2,1.7204650534085253,500.0,0.0,1.0,0.0
923,-33.2,5.912698199637793,-1136.8,51.870608247831456,37.0,5.0990195135927845,500.0,0.0,1.0,0.0
924,-29.2,5.844655678480984,-1113.6,51.63564660193576,34.6,1.8547236990991407,500.0,0.0,1.0,0.0
925,-45.2,19.82321870938219,-1094.0,145.8656916481734,47.4,17.906423428479513,476.2,47.599999999999994,1.0,0.2
926,-30.4,4.841487374764082,-1196.0,84.09518416651456,35.8,3.059411708155671,500.0,0.0,1.0,0.0
927,-36.0,5.366563145999495,-1184.0,168.09521111560557,38.2,3.4871191548325386,500.0,0.0,1.0,0.0
928,-30.4,5.083306010855534,-1196.0,43.15553266963577,34.2,2.925747767665559,500.0,0.0,1.0,0.0
929,-26.6,6.2801273872430325,-1187.2,92.4476067835182,32.8,1.7204650534085253,500.0,0.0,1.0,0.0
930,-37.6,7.059745037889116,-1180.0,64.54765681262178,39.8,5.706137047074842,500.0,0.0,1.0,0.0
931,-41.2,8.423775875461075,-1026.6,369.89706676317405,38.6,2.244994432064365,428.8,142.4,1.0,0.2
932,-37.8,7.194442299441979,-1195.2,169.713169789501,37.6,5.535341001239218,500.0,0.0,1.0,0.0
933,-132.4,140.75311719461135,-1124.0,90.79207013831109,107.4,93.26221099673758,500.0,0.0,1.0,0.0
934,-28.2,6.615134163416491,-1113.8,162.03258931461903,34.4,1.8547236990991407,476.8,46.4,1.0,0.2
935,-49.4,41.17572100158053,-1147.2,41.52300567155513,49.2,26.678830559078108,500.0,0.0,1.0,0.0
936,-37.0,7.720103626247513,-1150.4,56.48929102051113,38.4,4.317406628984581,500.0,0.0,1.0,0.0
937,-25.8,7.332121111929345,-1126.4,70.49992907797852,32.0,3.5777087639996634,500.0,0.0,1.0,0.0
938,-31.8,7.35934779718964,-1137.6,150.26190468645072,34.8,3.0594117081556713,463.6,46.517093632341215,1.0,0.4
939,-24.8,3.370459909270543,-1029.8,180.76327060550767,31.8,2.2271057451320084,465.6,68.8,1.0,0.2
940,-32.4,7.914543574963751,-1113.6,36.71294049786805,36.2,3.6551333764994136,500.0,0.0,1.0,0.0
941,-32.8,3.9698866482558417,-1156.0,81.23053613020167,36.6,2.0591260281974,500.0,0.0,1.0,0.0
942,-33.8,10.628264204469138,-1168.8,78.03178839421791,36.8,6.523802572120036,500.0,0.0,1.0,0.0
943,-38.8,7.833262411026456,-1160.0,68.11754546370561,36.2,4.069397989875161,500.0,0.0,1.0,0.0
944,-32.2,8.657944328765346,-1240.0,67.45665274826494,35.2,3.7629775444453557,500.0,0.0,1.0,0.0
945,-31.0,8.48528137423857,-1202.4,100.70471687066102,35.6,3.8781438859330635,500.0,0.0,1.0,0.0
946,-37.4,6.529931086925803,-1108.0,85.22910301065006,40.4,6.770524351924303,500.0,0.0,1.0,0.0
947,-30.0,6.356099432828281,-1231.2,57.87711119259495,35.4,3.9293765408777004,500.0,0.0,1.0,0.0
948,-27.8,6.881860213634101,-1141.6,87.58447350986361,35.6,6.248199740725323,500.0,0.0,1.0,0.0
949,-37.6,4.673328578219169,-1125.6,37.40374312819507,38.2,2.785677655436824,500.0,0.0,1.0,0.0
950,-34.0,5.403702434442518,-1071.2,23.24134247413432,36.2,3.9698866482558417,500.0,0.0,1.0,0.0
951,-31.4,3.9293765408777004,-1237.6,127.01118061021243,36.0,2.280350850198276,500.0,0.0,1.0,0.0
952,-31.4,7.1442284397967,-1070.2,249.136428488489,36.0,6.870225614927067,460.4,79.2,1.0,0.2
953,-37.8,7.959899496852959,-1013.8,179.01776448162903,39.2,6.64529909033446,438.2,75.83772148475981,1.0,0.4
954,-26.0,4.560701700396552,-1145.6,35.1089732119867,34.6,3.4409301068170506,500.0,0.0,1.0,0.0
955,-31.8,10.02796090937734,-1102.6,56.79295730986369,36.4,3.9293765408777,497.6,4.8,1.0,0.2
956,-33.2,3.249615361854384,-1152.8,64.2694328588638,35.4,2.33238075793812,500.0,0.0,1.0,0.0
957,-36.4,9.562426470305537,-1208.0,143.93331789408595,37.0,4.147288270665544,500.0,0.0,1.0,0.0
958,-26.0,6.899275324264136,-1166.4,85.47654649083572,33.0,3.521363372331802,500.0,0.0,1.0,0.0
959,-31.0,4.857983120596447,-1124.0,62.22539674441618,35.6,3.8262252939417984,500.0,0.0,1.0,0.0
960,-33.6,9.178235124467014,-1180.8,190.95381640595718,35.8,4.707440918375928,500.0,0.0,1.0,0.0
961,-27.2,3.655133376499413,-1125.6,91.724805805191,34.2,1.9390719429665315,500.0,0.0,1.0,0.0
962,-37.4,6.8585712797928995,-1096.8,109.99345435070217,37.2,3.7094473981982814,479.8,40.400000000000006,1.0,0.2
963,-29.0,4.774934554525329,-1179.2,108.70584160936339,35.2,2.4819347291981715,500.0,0.0,1.0,0.0
964,-37.4,7.391887445030531,-1188.8,128.18486650147122,38.8,3.4292856398964493,484.6,30.8,1.0,0.2
965,-33.2,8.704022058795577,-1077.2,179.19642853583883,37.0,3.521363372331802,460.2,79.6,1.0,0.2
